6 practice 1 - 0 Dieser - 751
6 practice 1 - 1 Satz - 609
6 practice 1 - 2 ist - 531
6 practice 1 - 3 zur - 534
6 practice 1 - 4 Übung. - 990
6 practice 1 - ? Y 1 3782
6 practice 2 - 0 Nun - 509
6 practice 2 - 1 wirst - 630
6 practice 2 - 2 du - 621
6 practice 2 - 3 eine - 806
6 practice 2 - 4 Frage - 841
6 practice 2 - 5 mit - 522
6 practice 2 - 6 falsch - 597
6 practice 2 - 7 beantworten. - 885
6 practice 2 - ? N 1 2085
6 practice 3 - 0 Der - 506
6 practice 3 - 1 Bandit - 787
6 practice 3 - 2 überfiel - 550
6 practice 3 - 3 den - 467
6 practice 3 - 4 Geldtransporter - 599
6 practice 3 - 5 und - 517
6 practice 3 - 6 belauschte - 569
6 practice 3 - 7 den - 569
6 practice 3 - 8 Polizeifunk, - 591
6 practice 3 - 9 um - 1004
6 practice 3 - 10 die - 503
6 practice 3 - 11 Straßensperren - 698
6 practice 3 - 12 zu - 538
6 practice 3 - 13 umgehen. - 546
6 practice 3 - ? Y 1 3468
6 practice 4 - 0 Jeden - 575
6 practice 4 - 1 Sonntag - 459
6 practice 4 - 2 schaute - 489
6 practice 4 - 3 der - 467
6 practice 4 - 4 Busfahrer - 519
6 practice 4 - 5 Tatort - 549
6 practice 4 - 6 in - 500
6 practice 4 - 7 seiner - 528
6 practice 4 - 8 Lieblingskneipe, - 767
6 practice 4 - 9 obwohl - 640
6 practice 4 - 10 er - 525
6 practice 4 - 11 die - 519
6 practice 4 - 12 Sendung - 503
6 practice 4 - 13 eigentlich - 513
6 practice 4 - 14 nicht - 480
6 practice 4 - 15 mochte. - 530
6 practice 4 - ? N 1 10726
6 practice 5 - 0 Die - 476
6 practice 5 - 1 Nonne - 446
6 practice 5 - 2 segnete - 550
6 practice 5 - 3 die - 457
6 practice 5 - 4 Gläubigen, - 536
6 practice 5 - 5 die - 520
6 practice 5 - 6 dem - 500
6 practice 5 - 7 Orgelspieler - 687
6 practice 5 - 8 applaudiert - 703
6 practice 5 - 9 hatten, - 546
6 practice 5 - 10 und - 522
6 practice 5 - 11 eilte - 542
6 practice 5 - 12 zum - 506
6 practice 5 - 13 Kloster - 522
6 practice 5 - 14 zurück. - 558
6 practice 5 - ? Y 1 9555
6 filler 21 - 0 Dem - 594
6 filler 21 - 1 Anwalt, - 605
6 filler 21 - 2 der - 589
6 filler 21 - 3 die - 484
6 filler 21 - 4 Minister, - 561
6 filler 21 - 5 weil - 583
6 filler 21 - 6 er - 547
6 filler 21 - 7 keinen - 602
6 filler 21 - 8 von - 534
6 filler 21 - 9 ihnen - 476
6 filler 21 - 10 mochte, - 533
6 filler 21 - 11 verklagte, - 608
6 filler 21 - 12 wurde - 522
6 filler 21 - 13 die - 558
6 filler 21 - 14 Zulassung - 571
6 filler 21 - 15 entzogen. - 494
6 filler 21 - ? Y 1 6921
6 RaceModels 13 b-D 0 Die - 556
6 RaceModels 13 b-D 1 Bedienstete - 638
6 RaceModels 13 b-D 2 des - 676
6 RaceModels 13 b-D 3 Grafen, - 489
6 RaceModels 13 b-D 4 der - 539
6 RaceModels 13 b-D 5 extrem - 542
6 RaceModels 13 b-D 6 laute - 511
6 RaceModels 13 b-D 7 Kinder - 641
6 RaceModels 13 b-D 8 hatte, - 604
6 RaceModels 13 b-D 9 konnte - 577
6 RaceModels 13 b-D 10 nicht - 547
6 RaceModels 13 b-D 11 mehr. - 564
6 RaceModels 13 b-D ? N 1 4505
6 filler 70 - 0 Die - 509
6 filler 70 - 1 Mutter, - 646
6 filler 70 - 2 obwohl - 522
6 filler 70 - 3 sie - 459
6 filler 70 - 4 sehr - 531
6 filler 70 - 5 gut - 501
6 filler 70 - 6 aufgepasst - 663
6 filler 70 - 7 hatte, - 577
6 filler 70 - 8 konnte - 489
6 filler 70 - 9 den - 456
6 filler 70 - 10 Unfall - 468
6 filler 70 - 11 nicht - 498
6 filler 70 - 12 verhindern. - 541
6 filler 70 - ? N 1 11329
6 RaceModels 22 a-C 0 Die - 410
6 RaceModels 22 a-C 1 Tutorin - 504
6 RaceModels 22 a-C 2 der - 525
6 RaceModels 22 a-C 3 Studentin, - 470
6 RaceModels 22 a-C 4 die - 459
6 RaceModels 22 a-C 5 überschäumend - 2037
6 RaceModels 22 a-C 6 gute - 489
6 RaceModels 22 a-C 7 Laune - 448
6 RaceModels 22 a-C 8 hatte, - 478
6 RaceModels 22 a-C 9 hatte - 721
6 RaceModels 22 a-C 10 die - 470
6 RaceModels 22 a-C 11 Regelstudienzeit - 707
6 RaceModels 22 a-C 12 schon - 571
6 RaceModels 22 a-C 13 lange - 506
6 RaceModels 22 a-C 14 überschritten. - 580
6 RaceModels 22 a-C ? Y 1 6594
6 filler 24 - 0 Kein - 581
6 filler 24 - 1 Polizist, - 561
6 filler 24 - 2 der - 531
6 filler 24 - 3 manchmal - 464
6 filler 24 - 4 Geld - 489
6 filler 24 - 5 von - 476
6 filler 24 - 6 der - 473
6 filler 24 - 7 Mafia - 509
6 filler 24 - 8 bekommt, - 468
6 filler 24 - 9 sollte - 506
6 filler 24 - 10 weiterbeschäftigt - 577
6 filler 24 - 11 werden. - 681
6 filler 24 - ? Y 1 4521
6 filler 46 - 0 Weil - 501
6 filler 46 - 1 Benjamin - 613
6 filler 46 - 2 Scharlach - 528
6 filler 46 - 3 hatte, - 533
6 filler 46 - 4 verpasste - 508
6 filler 46 - 5 er - 451
6 filler 46 - 6 die - 487
6 filler 46 - 7 Klassenarbeit - 511
6 filler 46 - 8 in - 500
6 filler 46 - 9 Biologie - 514
6 filler 46 - 10 und - 505
6 filler 46 - 11 musste - 539
6 filler 46 - 12 nachschreiben. - 524
6 filler 46 - ? N 1 5385
6 filler 15 - 0 Es - 446
6 filler 15 - 1 kommt - 526
6 filler 15 - 2 vor, - 553
6 filler 15 - 3 dass - 685
6 filler 15 - 4 Anne - 638
6 filler 15 - 5 und - 522
6 filler 15 - 6 Maike - 495
6 filler 15 - 7 die - 773
6 filler 15 - 8 Aufgabe - 489
6 filler 15 - 9 nicht - 454
6 filler 15 - 10 verstehen, - 486
6 filler 15 - 11 obwohl - 495
6 filler 15 - 12 man - 448
6 filler 15 - 13 sie - 487
6 filler 15 - 14 mehrfach - 450
6 filler 15 - 15 erklärt. - 462
6 filler 15 - ? Y 1 3972
6 RaceModels 36 b-C 0 Die - 459
6 RaceModels 36 b-C 1 Visagistin - 1979
6 RaceModels 36 b-C 2 des - 373
6 RaceModels 36 b-C 3 Bürgermeisters, - 506
6 RaceModels 36 b-C 4 der - 486
6 RaceModels 36 b-C 5 beeindruckend - 605
6 RaceModels 36 b-C 6 viel - 509
6 RaceModels 36 b-C 7 Ehrgeiz - 511
6 RaceModels 36 b-C 8 hatte, - 442
6 RaceModels 36 b-C 9 schrieb - 489
6 RaceModels 36 b-C 10 Gedichte. - 513
6 RaceModels 36 b-C ? Y 1 4409
6 filler 28 - 0 Der - 421
6 filler 28 - 1 Cowboy, - 509
6 filler 28 - 2 der - 423
6 filler 28 - 3 an - 448
6 filler 28 - 4 der - 429
6 filler 28 - 5 Schießerei - 497
6 filler 28 - 6 in - 448
6 filler 28 - 7 der - 465
6 filler 28 - 8 Bar - 432
6 filler 28 - 9 beteiligt - 489
6 filler 28 - 10 war, - 432
6 filler 28 - 11 ist - 454
6 filler 28 - 12 eigentlich - 449
6 filler 28 - 13 studierter - 454
6 filler 28 - 14 Chemiker. - 799
6 filler 28 - ? Y 1 3526
6 filler 7 - 0 Dass - 473
6 filler 7 - 1 man - 376
6 filler 7 - 2 sich - 412
6 filler 7 - 3 bei - 446
6 filler 7 - 4 Hans - 399
6 filler 7 - 5 und - 459
6 filler 7 - 6 Sophie - 481
6 filler 7 - 7 entschuldigt, - 475
6 filler 7 - 8 nachdem - 444
6 filler 7 - 9 man - 453
6 filler 7 - 10 ihnen - 454
6 filler 7 - 11 den - 459
6 filler 7 - 12 Parkplatz - 453
6 filler 7 - 13 weggenommen - 406
6 filler 7 - 14 hat, - 475
6 filler 7 - 15 hilft - 398
6 filler 7 - 16 nicht. - 495
6 filler 7 - ? N 1 7925
6 RaceModels 10 a-A 0 Die - 468
6 RaceModels 10 a-A 1 Sekretärin - 473
6 RaceModels 10 a-A 2 der - 528
6 RaceModels 10 a-A 3 Direktorin, - 428
6 RaceModels 10 a-A 4 die - 461
6 RaceModels 10 a-A 5 außergewöhnlich - 662
6 RaceModels 10 a-A 6 grosse - 500
6 RaceModels 10 a-A 7 Ohren - 459
6 RaceModels 10 a-A 8 hatte, - 500
6 RaceModels 10 a-A 9 überlegt - 530
6 RaceModels 10 a-A 10 sich - 415
6 RaceModels 10 a-A 11 zu - 464
6 RaceModels 10 a-A 12 kündigen. - 398
6 RaceModels 10 a-A ? Y 0 4401
6 filler 34 - 0 Ein - 449
6 filler 34 - 1 Wirt, - 415
6 filler 34 - 2 der - 437
6 filler 34 - 3 schon - 432
6 filler 34 - 4 einmal - 401
6 filler 34 - 5 das - 442
6 filler 34 - 6 Essen - 420
6 filler 34 - 7 bezahlt - 459
6 filler 34 - 8 hat, - 453
6 filler 34 - 9 hat - 503
6 filler 34 - 10 viele - 520
6 filler 34 - 11 Freunde. - 423
6 filler 34 - ? Y 1 4414
6 filler 68 - 0 Ein - 379
6 filler 68 - 1 Bergsteiger, - 401
6 filler 68 - 2 der - 500
6 filler 68 - 3 sich - 608
6 filler 68 - 4 vornimmt - 555
6 filler 68 - 5 den - 423
6 filler 68 - 6 Mount - 481
6 filler 68 - 7 Everest - 437
6 filler 68 - 8 zu - 475
6 filler 68 - 9 erklimmen, - 415
6 filler 68 - 10 sollte - 426
6 filler 68 - 11 vorher - 437
6 filler 68 - 12 erstmal - 417
6 filler 68 - 13 fasten. - 461
6 filler 68 - ? N 1 6949
6 RaceModels 11 a-B 0 Die - 371
6 RaceModels 11 a-B 1 Vertraute - 472
6 RaceModels 11 a-B 2 der - 406
6 RaceModels 11 a-B 3 Richterin, - 442
6 RaceModels 11 a-B 4 die - 498
6 RaceModels 11 a-B 5 viele - 467
6 RaceModels 11 a-B 6 gute - 456
6 RaceModels 11 a-B 7 Einfälle - 502
6 RaceModels 11 a-B 8 hatte, - 484
6 RaceModels 11 a-B 9 kannte - 495
6 RaceModels 11 a-B 10 viele - 489
6 RaceModels 11 a-B 11 Geheimnisse. - 538
6 RaceModels 11 a-B ? N 0 4247
6 filler 58 - 0 Der - 437
6 filler 58 - 1 Magier - 509
